,No,IDStockSummary,Date,StockCode,StockName,Remarks,Previous,OpenPrice,FirstTrade,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,DelistingDate,NonRegularVolume,NonRegularValue,NonRegularFrequency,persen,percentage
174,175,2827765,2020-11-05T00:00:00,CPIN,Charoen Pokphand Indonesia Tbk,--MO1XDAQA000036--------------,5850.0,5875.0,5900.0,6250.0,5875.0,6250.0,400.0,14381100.0,88491125000.0,5885.0,28464.7,6250.0,344300.0,6225.0,45300.0,16398000000.0,16398000000.0,16398000000.0,2186300.0,3656800.0,,190000.0,1174390000.0,1.0,,
175,176,2827766,2020-11-05T00:00:00,CPRI,Capri Nusa Satu Properti Tbk.,--U-213000000061--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6500.0,325000.0,8.0,40.0,50.0,14220400.0,0.0,0.0,2433375005.0,2433375005.0,2433375005.0,0.0,0.0,,0.0,0.0,0.0,,
176,177,2827767,2020-11-05T00:00:00,CPRO,Central Proteina Prima Tbk.,--U-110500000036--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,300.0,15000.0,1.0,45.5,50.0,396099000.0,0.0,0.0,59572382787.0,59572382787.0,59572382787.0,0.0,0.0,,8400000.0,170500000.0,4.0,,
177,178,2827768,2020-11-05T00:00:00,CSAP,Catur Sentosa Adiprana Tbk.,--U-113500000093--------------,318.0,0.0,0.0,334.0,318.0,334.0,16.0,1100.0,351400.0,3.0,168.5,332.0,5500.0,308.0,300.0,4458352920.0,4458352920.0,4458352920.0,0.0,0.0,,0.0,0.0,0.0,,
178,179,2827769,2020-11-05T00:00:00,CSIS,Cahayasakti Investindo Sukses Tbk.,--U-213000000062--------------,51.0,0.0,0.0,52.0,50.0,51.0,0.0,663500.0,33416800.0,61.0,17.0,51.0,163100.0,50.0,36800.0,1307000000.0,1307000000.0,1307000000.0,0.0,0.0,,0.0,0.0,0.0,,
179,180,2827770,2020-11-05T00:00:00,CSMI,Cipta Selera Murni Tbk.,--U-213000000094--------------,520.0,0.0,0.0,570.0,510.0,540.0,20.0,1000.0,525000.0,5.0,275.5,540.0,2000.0,515.0,100.0,816061500.0,816061500.0,816061500.0,0.0,0.0,,0.0,0.0,0.0,,
180,181,2827771,2020-11-05T00:00:00,CSRA,Cisadane Sawit Raya Tbk.,--U-213000000012--------------,328.0,0.0,0.0,334.0,310.0,332.0,4.0,671900.0,222414600.0,153.0,265.6,334.0,66900.0,332.0,10000.0,2050000000.0,2050000000.0,2050000000.0,0.0,0.0,,0.0,0.0,0.0,,
181,182,2827772,2020-11-05T00:00:00,CTBN,Citra Tubindo Tbk.,--U-113500000033--------------,3060.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,2557.5,3820.0,100.0,0.0,0.0,800371500.0,800371500.0,800371500.0,0.0,0.0,,0.0,0.0,0.0,,
182,183,2827773,2020-11-05T00:00:00,CTRA,Ciputra Development Tbk.,--MO1S3CM1000061--------------,785.0,800.0,800.0,820.0,800.0,815.0,30.0,16127800.0,13111591000.0,1702.0,182.5,820.0,1691600.0,815.0,100600.0,18560303397.0,18560303397.0,18560303397.0,2861700.0,1812500.0,,3229518.0,2669846690.0,5.0,,
183,184,2827774,2020-11-05T00:00:00,CTTH,Citatah Tbk.,--U-213000000024--------------,51.0,0.0,0.0,68.0,51.0,53.0,2.0,16111600.0,953563900.0,951.0,2.2,54.0,13100.0,53.0,67100.0,1230839821.0,1230839821.0,1230839821.0,0.0,0.0,,0.0,0.0,0.0,,
184,185,2827775,2020-11-05T00:00:00,DADA,Diamond Citra Propertindo Tbk.,--U-213000000061--------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,6075200.0,303760000.0,249.0,49.0,50.0,6470400.0,0.0,0.0,7177000107.0,7177000107.0,7177000107.0,0.0,0.0,,0.0,0.0,0.0,,
185,186,2827776,2020-11-05T00:00:00,DART,Duta Anggada Realty Tbk.,--U-110000000061--------------,238.0,0.0,0.0,238.0,238.0,238.0,0.0,1000.0,238000.0,2.0,44.0,236.0,200.0,222.0,500.0,3141390962.0,3141390962.0,3141390962.0,900.0,0.0,,0.0,0.0,0.0,,
